Date,Value
4/22/2008,103.2138598
4/21/2008,103.4281042
4/18/2008,103.9226869
4/17/2008,102.5327621
4/16/2008,101.3372677
4/15/2008,101.0045489
4/14/2008,100.43481
4/11/2008,100.9473884
4/10/2008,100.2708661
4/9/2008,102.6071474
4/8/2008,102.4276794
4/7/2008,102.6763525
4/4/2008,102.3279481
4/3/2008,102.8919232
4/2/2008,101.9703173
4/1/2008,100.6066411
3/31/2008,99.5256767
3/28/2008,99.93669283
3/27/2008,99.79095401
3/26/2008,99.22978994
3/25/2008,100.1348834
3/20/2008,99.33216625
3/19/2008,99.51567678
3/18/2008,97.91389259
3/17/2008,96.70259987
3/14/2008,100.938243
3/13/2008,100.4365411
3/12/2008,102.3777218
3/11/2008,102.978087
3/10/2008,102.26206
3/7/2008,102.1404943
3/6/2008,103.4989229
3/5/2008,103.7444064
3/4/2008,103.1040379
3/3/2008,103.130961
2/29/2008,104.1933144
2/28/2008,106.1900668
2/27/2008,106.3214571
2/26/2008,107.8727982
2/25/2008,107.7883512
2/22/2008,106.9234914
2/21/2008,108.0822476
2/20/2008,108.0240175
2/19/2008,107.6109076
2/18/2008,108.1989615
2/15/2008,107.523511
2/14/2008,108.1772187
2/13/2008,107.5209105
2/12/2008,107.4288073
2/11/2008,106.8766332
2/8/2008,107.4140426
2/7/2008,106.1088613
2/6/2008,106.4085904
2/5/2008,107.4278322
2/4/2008,106.8851575
2/1/2008,106.4611458
1/31/2008,106.2071284
1/30/2008,106.9480081
1/29/2008,106.9654099
1/28/2008,106.858692
1/25/2008,107.6844611
1/24/2008,106.5948305
1/23/2008,105.3245506
1/22/2008,106.3405547
1/21/2008,106.2353266
1/18/2008,107.4689928
1/17/2008,106.9157988
1/16/2008,106.3345051
1/15/2008,107.496977
1/14/2008,107.7878483
1/11/2008,108.964305
1/10/2008,109.8622289
1/9/2008,109.4073569
1/8/2008,109.6429786
1/7/2008,109.1149902
1/4/2008,109.2279487
1/3/2008,108.9134413
1/2/2008,111.5400327
12/31/2007,112.0372257
12/28/2007,113.0751429
12/27/2007,114.508129
12/24/2007,114.0783442
12/21/2007,113.5396384
12/20/2007,113.1089275
12/19/2007,112.9927007
12/18/2007,113.3740289
12/17/2007,113.3328701
12/14/2007,113.0263974
12/13/2007,111.8368181
12/12/2007,111.3526405
12/11/2007,111.9411123
12/10/2007,111.7882865
12/7/2007,111.5297973
12/6/2007,111.0004123
12/5/2007,110.2785326
12/4/2007,109.7958076
12/3/2007,110.3368335
11/30/2007,110.7174311
11/29/2007,110.0963496
11/28/2007,109.8664135
11/27/2007,107.6442114
11/26/2007,108.4270798
11/23/2007,107.9546222
11/22/2007,108.7194012
11/21/2007,108.6269745
11/20/2007,110.1454177
11/19/2007,110.2634093
11/16/2007,110.5590062
11/15/2007,110.6496345
11/14/2007,111.0612245
11/13/2007,110.1937427
11/12/2007,109.4382331
11/9/2007,111.162569
11/8/2007,113.1187781
11/7/2007,112.8039669
11/6/2007,114.7315598
11/5/2007,114.1565433
11/2/2007,115.2565785
11/1/2007,115.2950149
10/31/2007,115.2419187
10/30/2007,114.812244
10/29/2007,114.7731221
10/26/2007,114.3631813
10/25/2007,114.3615906
10/24/2007,114.3148278
10/23/2007,114.7046443
10/22/2007,113.9347734
10/19/2007,115.3835386
10/18/2007,115.3926848
10/17/2007,117.0915493
10/16/2007,116.7279152
10/15/2007,117.756221
10/12/2007,117.4839484
10/11/2007,117.5857455
10/10/2007,117.3830058
10/9/2007,117.2187789
10/8/2007,117.4604301
10/5/2007,116.4402943
10/4/2007,116.5993338
10/3/2007,116.1394857
10/2/2007,115.7218496
10/1/2007,115.767285
9/28/2007,115.3466394
9/27/2007,115.1551481
9/26/2007,115.3323423
9/25/2007,114.3059691
9/24/2007,115.0357826
9/21/2007,115.6381237
9/20/2007,115.0605845
9/19/2007,115.7781753
9/18/2007,115.4972236
9/17/2007,114.9023564
9/14/2007,114.8629149
9/13/2007,114.7873642
9/12/2007,113.89269
9/11/2007,113.7948495
9/10/2007,113.5483871
9/7/2007,115.2088201
9/6/2007,115.0925452
9/5/2007,115.6240801
9/4/2007,115.4933726
9/3/2007,115.8010563
8/31/2007,116.1984677
8/30/2007,115.5988244
8/29/2007,114.7971535
8/28/2007,115.3029859
8/27/2007,116.1443842
8/24/2007,115.8281307
8/23/2007,116.5905407
8/22/2007,115.1115393
8/21/2007,114.7320107
8/20/2007,115.123182
8/17/2007,113.5275754
8/16/2007,114.2782544
8/15/2007,116.7928169
8/14/2007,118.269443
8/13/2007,118.2843748
8/10/2007,117.4871795
8/9/2007,118.4936995
8/8/2007,119.2547484
8/7/2007,118.6530376
8/6/2007,117.8752352
8/3/2007,119.2054915
8/2/2007,119.1451991
8/1/2007,118.495206
7/31/2007,119.3477785
7/30/2007,118.2956293
7/27/2007,118.7605304
7/26/2007,119.895059
7/25/2007,120.4613258
7/24/2007,120.8848406
7/23/2007,121.2502713
7/20/2007,122.045932
7/19/2007,122.040521
7/18/2007,122.1423906
7/17/2007,122.0463292
7/16/2007,121.7908715
7/13/2007,122.3915252
7/12/2007,122.1279373
7/11/2007,121.7116266
7/10/2007,122.830382
7/9/2007,123.4344028
7/6/2007,123.2494851
7/5/2007,122.5073314
7/4/2007,122.5363489
7/3/2007,122.5130505
7/2/2007,122.6523403
6/29/2007,123.3839319
6/28/2007,122.9746788
6/27/2007,122.5554398
6/26/2007,123.1649331
6/25/2007,123.4752247
6/22/2007,124.0607098
6/21/2007,123.5351198
6/20/2007,123.5421166
6/19/2007,123.4499739
6/18/2007,123.440764
6/15/2007,123.4940664
6/14/2007,122.940469
6/13/2007,122.3150448
6/12/2007,121.8134133
6/11/2007,121.7147136
6/8/2007,121.657053
6/7/2007,121.328879
6/6/2007,121.1204026
6/5/2007,121.5045817
6/4/2007,121.8958611
6/1/2007,121.9187258
5/31/2007,121.57883
5/30/2007,121.6542474
5/29/2007,121.5708046
5/28/2007,121.6903293
5/25/2007,121.6427349
5/24/2007,121.3563355
5/23/2007,121.460341
5/22/2007,121.5028988
5/21/2007,121.4817019
5/18/2007,120.9467982
5/17/2007,121.1675052
5/16/2007,120.5540003
5/15/2007,120.4609248
5/14/2007,120.3483652
5/11/2007,119.7241584
5/10/2007,120.3962445
5/9/2007,119.9482822
5/8/2007,119.7005458
5/7/2007,119.9485861
5/4/2007,120.3082369
5/3/2007,120.0837435
5/2/2007,120.1648513
4/30/2007,119.6765895
4/27/2007,119.2992744
4/26/2007,119.3439247
4/25/2007,118.6533812
4/24/2007,118.8263879
4/23/2007,118.6914509
4/20/2007,118.6608849
4/19/2007,117.7339901
4/18/2007,118.4134934
4/17/2007,119.4257879
4/16/2007,119.5276753
4/13/2007,118.6446941
4/12/2007,119.269325
4/11/2007,119.2428082
4/10/2007,119.2089975
4/5/2007,118.8962836
4/4/2007,118.858598
4/3/2007,118.6779458
4/2/2007,117.724076
3/30/2007,118.1258447
3/29/2007,117.3981426
3/28/2007,117.1561283
3/27/2007,118.311231
3/26/2007,118.3942706
3/23/2007,117.5433331
3/22/2007,117.7964197
3/21/2007,117.8364553
3/20/2007,117.4413357
3/19/2007,117.3945727
3/16/2007,116.7879925
3/15/2007,117.2614547
3/14/2007,116.559205
3/13/2007,116.6137086
3/12/2007,117.3913043
3/9/2007,117.2786013
3/8/2007,117.1076642
3/7/2007,116.3380282
3/6/2007,116.5572519
3/5/2007,115.3634488
3/2/2007,116.9262326
3/1/2007,117.5198488
2/28/2007,118.4240406
2/27/2007,119.1836735
2/26/2007,120.5927052
2/23/2007,121.3263286
2/22/2007,121.3184801
2/21/2007,120.8900723
2/20/2007,120.2054013
2/19/2007,119.5628998
2/16/2007,119.1173108
2/15/2007,120.1035244
2/14/2007,121.1970647
2/13/2007,121.3254492
2/12/2007,121.9049089
2/9/2007,121.519182
2/8/2007,121.3763375
2/7/2007,120.6899207
2/6/2007,120.0771903
2/5/2007,120.5802708
2/2/2007,121.0675883
2/1/2007,120.46851
1/31/2007,121.4065154
1/30/2007,121.7930928
1/29/2007,122.049377
1/26/2007,121.4712038
1/25/2007,120.8814918
1/24/2007,121.53787
1/23/2007,121.1809816
1/22/2007,121.7764378
1/19/2007,121.2609971
1/18/2007,121.3357065
1/17/2007,120.6522581
1/16/2007,120.6438663
1/15/2007,120.5470984
1/12/2007,120.4064221
1/11/2007,120.2711029
1/10/2007,119.3332307
1/9/2007,119.2656322
1/8/2007,118.729817
1/5/2007,118.1213696
1/4/2007,119.1133832
1/3/2007,119.2351296
1/2/2007,118.8847023
12/29/2006,119.1571754
12/28/2006,118.8871176
12/27/2006,118.6260354
12/22/2006,118.4505761
12/21/2006,118.2652906
12/20/2006,118.1549648
12/19/2006,118.1638547
12/18/2006,117.8617793
12/15/2006,118.2969632
12/14/2006,117.5257732
12/13/2006,117.105164
12/12/2006,116.9888251
12/11/2006,117.1207407
12/8/2006,115.6071106
12/7/2006,114.9657818
12/6/2006,115.0067802
12/5/2006,114.5750506
12/4/2006,115.6285221
12/1/2006,116.1054062
11/30/2006,116.1287879
11/29/2006,116.2955081
11/28/2006,116.3687533
11/27/2006,116.0896752
11/24/2006,115.7363511
11/23/2006,116.2742222
11/22/2006,116.9874282
11/21/2006,118.0271578
11/20/2006,118.0359785
11/17/2006,118.3419446
11/16/2006,118.0568572
11/15/2006,118.050344
11/14/2006,117.654398
11/13/2006,117.9111458
11/10/2006,117.5139925
11/9/2006,118.1306658
11/8/2006,117.6815905
11/7/2006,117.8910231
11/6/2006,118.445914
11/3/2006,117.2570533
11/2/2006,117.0204433
11/1/2006,116.9867524
10/31/2006,117.8245117
10/30/2006,117.2996776
10/27/2006,118.4735473
10/26/2006,118.8650913
10/25/2006,119.1812401
10/24/2006,119.5917391
10/23/2006,119.2338324
10/20/2006,118.3151054
10/19/2006,118.6848181
10/18/2006,118.655824
10/17/2006,118.7080805
10/16/2006,119.1610068
10/13/2006,119.3944223
10/12/2006,119.5993935
10/11/2006,119.5567249
10/10/2006,119.6123784
10/9/2006,119.0906927
10/6/2006,118.0274795
10/5/2006,117.4829023
10/4/2006,118.1015453
10/3/2006,117.6572191
10/2/2006,118.2420181
9/29/2006,117.9620853
9/28/2006,117.6512232
9/27/2006,117.3919899
9/26/2006,116.4474202
9/25/2006,116.5256892
9/22/2006,116.1660295
9/21/2006,116.9114759
9/20/2006,117.3082991
9/19/2006,117.5991781
9/18/2006,118.0181603
9/15/2006,117.6252465
9/14/2006,117.5666116
9/13/2006,117.7171255
9/12/2006,117.6253049
9/11/2006,117.3129867
9/8/2006,116.3454731
9/7/2006,116.2909434
9/6/2006,116.6497303
9/5/2006,115.9016393
9/4/2006,116.1064426
9/1/2006,117.2661309
8/31/2006,117.1581978
8/30/2006,117.0853487
8/29/2006,116.755153
8/28/2006,117.0703125
8/25/2006,117.2543488
8/24/2006,116.3432312
8/23/2006,116.367468
8/22/2006,116.4299095
8/21/2006,115.6668473
8/18/2006,115.8647086
8/17/2006,115.3505707
8/16/2006,116.2354413
8/15/2006,116.589391
8/14/2006,116.6378361
8/11/2006,116.0156556
8/10/2006,114.8168313
8/9/2006,115.0477522
8/8/2006,115.0401122
8/7/2006,115.07393
8/4/2006,115.4315197
8/3/2006,114.8892888
8/2/2006,114.7679325
8/1/2006,114.7582099
7/31/2006,114.216339
7/28/2006,115.7375237
7/27/2006,115.608071
7/26/2006,116.8666084
7/25/2006,116.7458056
7/24/2006,116.6152141
7/21/2006,115.8990536
7/20/2006,116.8077197
7/19/2006,117.6974844
7/18/2006,116.9978453
7/17/2006,116.9444223
7/14/2006,115.9245223
7/13/2006,115.293098
7/12/2006,115.2020123
7/11/2006,114.3922739
7/10/2006,113.8409661
7/7/2006,114.7206136
7/6/2006,115.5005889
7/5/2006,114.694388
7/4/2006,114.5883825
7/3/2006,114.6677091
6/30/2006,114.6464249
6/29/2006,116.5296512
6/28/2006,116.2450278
6/27/2006,116.5114984
6/26/2006,116.336279
6/23/2006,116.381379
6/22/2006,115.6254967
6/21/2006,114.9620013
6/20/2006,115.1203571
6/19/2006,115.5031372
6/16/2006,114.9395305
6/15/2006,114.8612213
6/14/2006,115.1635756
6/13/2006,114.6607271
6/12/2006,114.4527521
6/9/2006,113.950549
6/8/2006,114.3776993
6/7/2006,113.2926734
6/6/2006,112.6644353
6/5/2006,111.6375984
6/2/2006,112.8287163
6/1/2006,113.2145101
5/31/2006,112.1541809
5/30/2006,112.1972116
5/29/2006,112.266813
5/26/2006,112.1356568
5/25/2006,112.1756174
5/24/2006,111.9445958
5/23/2006,111.3931937
5/22/2006,112.5617502
5/19/2006,111.7255424
5/18/2006,111.1511355
5/17/2006,109.3619003
5/16/2006,110.2676133
5/15/2006,110.1824419
5/12/2006,109.6174694
5/11/2006,111.2063542
5/10/2006,110.5485562
5/9/2006,111.5381586
5/8/2006,111.2260897
5/5/2006,113.8950189
5/4/2006,114.0565438
5/3/2006,113.5953098
5/2/2006,113.4857233
4/28/2006,114.2936907
4/27/2006,114.9589174
4/26/2006,114.9859155
4/25/2006,114.3742455
4/24/2006,114.9777598
4/21/2006,117.2228989
4/20/2006,117.6656407
4/19/2006,117.1229548
4/18/2006,117.964414
4/13/2006,118.6373408
4/12/2006,118.1195876
4/11/2006,118.7360595
4/10/2006,118.3734193
4/7/2006,117.8832416
4/6/2006,117.6169591
4/5/2006,117.5664655
4/4/2006,117.6147991
4/3/2006,118.3536434
3/31/2006,117.6635823
3/30/2006,117.3115079
3/29/2006,117.8654679
3/28/2006,116.7576961
3/27/2006,116.5488565
3/24/2006,118.2387835
3/23/2006,117.0634591
3/22/2006,117.1099511
3/21/2006,116.609025
3/20/2006,115.8781009
3/17/2006,116.1017645
3/16/2006,117.7065208
3/15/2006,117.5037419
3/14/2006,118.2708403
3/13/2006,119.0572052
3/10/2006,118.3908046
3/9/2006,117.533557
3/8/2006,117.8025852
3/7/2006,117.8040796
3/6/2006,117.3670633
3/3/2006,116.4392679
3/2/2006,116.3744652
3/1/2006,115.9109921
2/28/2006,116.3621053
2/27/2006,116.2419845
2/24/2006,116.9384667
2/23/2006,116.985866
2/22/2006,118.6610526
2/21/2006,118.9400302
2/20/2006,118.261817
2/17/2006,118.66307
2/16/2006,118.1565188
2/15/2006,117.5739247
2/14/2006,117.3054295
2/13/2006,118.0602288
2/10/2006,117.6023392
2/9/2006,118.5349148
2/8/2006,118.4382323
2/7/2006,117.9654222
2/6/2006,118.7546949
2/3/2006,118.6054224
2/2/2006,118.5479861
2/1/2006,117.614952
1/31/2006,117.3213402
1/30/2006,117.5219335
1/27/2006,116.8172856
1/26/2006,115.7581198
1/25/2006,114.7877013
1/24/2006,114.4475228
1/23/2006,114.3194592
1/20/2006,115.3049387
1/19/2006,115.1826389
1/18/2006,115.0597938
1/17/2006,115.3043478
1/16/2006,114.9521136
1/13/2006,114.7354431
1/12/2006,113.514406
1/11/2006,114.4192588
1/10/2006,114.4893899
1/9/2006,114.1331346
1/6/2006,115.9431076
1/5/2006,116.0737922
1/4/2006,116.022511
1/3/2006,117.4315789
1/2/2006,118.0111618
12/30/2005,117.7417988
12/29/2005,117.9112051
12/28/2005,117.1617993
12/27/2005,116.9507256
12/23/2005,116.654018
12/22/2005,117.4420572
12/21/2005,117.2338275
12/20/2005,116.5704726
12/19/2005,116.2561576
12/16/2005,116.2313277
12/15/2005,116.0763397
12/14/2005,118.327787
12/13/2005,120.3102725
12/12/2005,120.3018868
12/9/2005,120.5006364
12/8/2005,120.5542333
12/7/2005,120.9906063
12/6/2005,121.0557583
12/5/2005,120.8379366
12/2/2005,120.8515004
12/1/2005,120.2043423
11/30/2005,119.6363327
11/29/2005,119.1978292
11/28/2005,119.7253966
11/25/2005,119.3913117
11/24/2005,118.8407027
11/23/2005,118.6990489
11/22/2005,119.4085976
11/21/2005,118.8807044
11/18/2005,119.2482233
11/17/2005,118.7307561
11/16/2005,119.3799777
11/15/2005,119.2337362
11/14/2005,118.7227866
11/11/2005,118.0730102
11/10/2005,117.6755654
11/9/2005,117.294258
11/8/2005,117.7242143
11/7/2005,117.7520298
11/4/2005,117.7574793
11/3/2005,116.9005897
11/2/2005,116.9613075
11/1/2005,116.6055963
10/31/2005,116.1440572
10/28/2005,115.3649695
10/27/2005,115.3256389
10/26/2005,115.8222075
10/25/2005,115.4863943
10/24/2005,115.6647689
10/21/2005,115.6093906
10/20/2005,115.6111436
10/19/2005,115.539749
10/18/2005,115.8498785
10/17/2005,114.7895525
10/14/2005,114.7345612
10/13/2005,114.8080134
10/12/2005,114.4986676
10/11/2005,114.140742
10/10/2005,114.0800794
10/7/2005,113.4881423
10/6/2005,113.8379902
10/5/2005,113.8863313
10/4/2005,114.2905009
10/3/2005,114.0283248
9/30/2005,113.1456569
9/29/2005,112.6751223
9/28/2005,113.0514248
9/27/2005,113.2944606
9/26/2005,112.3846729
9/23/2005,111.4622875
9/22/2005,111.1665576
9/21/2005,111.206544
9/20/2005,111.4283364
9/19/2005,111.4671719
9/16/2005,110.9041901
9/15/2005,110.3575227
9/14/2005,109.9723892
9/13/2005,110.9237537
9/12/2005,109.8026476
9/9/2005,110.052356
9/8/2005,110.4525689
9/7/2005,110.0072283
9/6/2005,109.5489866
9/5/2005,109.0205774
9/2/2005,109.7679611
9/1/2005,110.5505328
8/31/2005,111.5428759
8/30/2005,111.4933093
8/29/2005,110.4483685
8/26/2005,109.6367921
8/25/2005,110.0228162
8/24/2005,110.3677013
8/23/2005,110.0384207
8/22/2005,109.5004497
8/19/2005,110.4079455
8/18/2005,110.3905674
8/17/2005,109.6698113
8/16/2005,109.3397222
8/15/2005,109.5361241
8/12/2005,109.4324476
8/11/2005,110.3909714
8/10/2005,111.0123616
8/9/2005,112.104795
8/8/2005,111.6653193
8/5/2005,111.5210722
8/4/2005,111.4782044
8/3/2005,111.1553461
8/2/2005,111.3775886
8/1/2005,111.8503969
7/29/2005,112.3873315
7/28/2005,112.3966942
7/27/2005,112.5271059
7/26/2005,112.2549429
7/25/2005,111.7861583
7/22/2005,111.1586923
7/21/2005,110.9460901
7/20/2005,113.0315842
7/19/2005,112.8875888
7/18/2005,112.236602
7/15/2005,112.1096662
7/14/2005,112.0742521
7/13/2005,111.3509521
7/12/2005,111.2362321
7/11/2005,111.944028
7/8/2005,112.4327957
7/7/2005,111.6751694
7/6/2005,111.8358096
7/5/2005,111.9498443
7/4/2005,111.5436354
7/1/2005,111.061471
6/30/2005,110.7757195
6/29/2005,110.3617057
6/28/2005,109.9131873
6/27/2005,109.2650444
6/24/2005,109.1872207
6/23/2005,108.4700812
6/22/2005,108.8184295
6/21/2005,109.3284816
6/20/2005,109.000819
6/17/2005,108.7870576
6/16/2005,109.1704499
6/15/2005,109.4208302
6/14/2005,109.2733278
6/13/2005,109.219035
6/10/2005,107.4658598
6/9/2005,107.3372008
6/8/2005,106.8565401
6/7/2005,106.7399267
6/6/2005,107.1056063
6/3/2005,107.8769631
6/2/2005,108.2280029
6/1/2005,108.6359176
5/31/2005,108.2393966
5/30/2005,107.9858884
5/27/2005,107.7762728
5/26/2005,108.2647928
5/25/2005,107.7125119
5/24/2005,107.3076009
5/23/2005,107.9454893
5/20/2005,107.8607123
5/19/2005,107.2773295
5/18/2005,107.3132081
5/17/2005,107.2491295
5/16/2005,107.5063412
5/13/2005,107.004353
5/12/2005,106.2250411
5/11/2005,105.3407856
5/10/2005,105.6947254
5/9/2005,105.6300686
5/6/2005,104.8196493
5/5/2005,104.4310638
5/4/2005,104.3850845
5/3/2005,105.188239
5/2/2005,105.3719972
4/29/2005,105.1477966
4/28/2005,105.8736924
4/27/2005,106.3080495
4/26/2005,105.9548571
4/25/2005,105.9000463
4/22/2005,106.2629043
4/21/2005,107.4207382
4/20/2005,106.9047437
4/19/2005,107.3714989
4/18/2005,107.6579008
4/15/2005,108.082064
4/14/2005,108.1435257
4/13/2005,107.3440644
4/12/2005,107.793608
4/11/2005,107.7480533
4/8/2005,108.7916374
4/7/2005,108.2101679
4/6/2005,108.6702955
4/5/2005,108.6338798
4/4/2005,108.033843
4/1/2005,107.3153793
3/31/2005,106.7880284
3/30/2005,107.4943985
3/29/2005,107.2334829
3/24/2005,106.3780619
3/23/2005,105.5172414
3/22/2005,105.085389
3/21/2005,105.3791954
3/18/2005,104.8874162
3/17/2005,104.4401256
3/16/2005,104.1875421
3/15/2005,104.4160502
3/14/2005,104.7861203
3/11/2005,104.1070364
3/10/2005,104.1240958
3/9/2005,104.2859284
3/8/2005,104.8920429
3/7/2005,105.2360385
3/4/2005,105.4746474
3/3/2005,104.8615338
3/2/2005,104.9003893
3/1/2005,104.3432203
2/28/2005,104.126122
2/25/2005,105.3854918
2/24/2005,104.8793363
2/23/2005,104.8625312
2/22/2005,104.1612977
2/21/2005,105.5227882
2/18/2005,105.5525731
2/17/2005,105.6667433
2/16/2005,105.0613497
2/15/2005,104.8094653
2/14/2005,105.0358603
2/11/2005,105.8809802
2/10/2005,106.4099554
2/9/2005,105.6652562
2/8/2005,105.6486995
2/7/2005,104.313298
2/4/2005,103.9589443
2/3/2005,104.253519
2/2/2005,103.590843
2/1/2005,103.7537422
1/31/2005,103.5366321
1/28/2005,103.3294975
1/27/2005,103.4699831
1/26/2005,103.3986928
1/25/2005,103.5316699
1/24/2005,102.8243398
1/21/2005,103.833989
1/20/2005,102.9839208
1/19/2005,102.4077047
1/18/2005,102.6646248
1/17/2005,102.0405044
1/14/2005,102.604843
1/13/2005,102.561971
1/12/2005,103.1052592
1/11/2005,104.009739
1/10/2005,104.4264672
1/7/2005,104.5909091
1/6/2005,104.9078358
1/5/2005,104.423775
1/4/2005,103.6213992
1/3/2005,102.7911453
12/31/2004,102.5255121
12/30/2004,103.6680388
12/29/2004,103.4391534
12/28/2004,103.0514194
12/27/2004,103.7480594
12/24/2004,103.5740659
12/23/2004,103.9536266
12/22/2004,103.9898386
12/21/2004,104.4124235
12/20/2004,104.2308267
12/17/2004,104.3199638
12/16/2004,103.6713678
12/15/2004,104.2441904
12/14/2004,104.9035068
12/13/2004,104.7708773
12/10/2004,105.8221515
12/9/2004,104.5997745
12/8/2004,104.2330827
12/7/2004,102.7794293
12/6/2004,102.3222925
12/3/2004,103.0451128
12/2/2004,102.7339642
12/1/2004,102.9261321
11/30/2004,102.7002633
11/29/2004,102.8459274
11/26/2004,103.0291585
11/25/2004,102.739726
11/24/2004,102.8906131
11/23/2004,102.9948812
11/22/2004,103.1765518
11/19/2004,103.6635945
11/18/2004,104.0694103
11/17/2004,104.3835406
11/16/2004,105.3426875
11/15/2004,105.349286
11/12/2004,105.9747698
11/11/2004,106.7882079
11/10/2004,105.910457
11/9/2004,105.7780187
11/8/2004,105.7211427
11/5/2004,106.183883
11/4/2004,106.1363989
11/3/2004,106.5234436
11/2/2004,106.3911846
11/1/2004,106.314716
10/29/2004,106.0924865
10/28/2004,106.3645661
10/27/2004,106.6056911
10/26/2004,106.7819149
10/25/2004,106.5509694
10/22/2004,107.5995558
10/21/2004,107.6709503
10/20/2004,108.3637808
10/19/2004,108.5698297
10/18/2004,109.4356261
10/15/2004,109.2798453
10/14/2004,109.4045407
10/13/2004,109.9779897
10/12/2004,109.8278103
10/11/2004,109.1994835
10/8/2004,110.4750305
10/7/2004,111.2429884
10/6/2004,111.0975411
10/5/2004,110.9476593
10/4/2004,110.9630232
10/1/2004,110.2473214
9/30/2004,110.5407366
9/29/2004,110.8658606
9/28/2004,111.3903527
9/27/2004,111.2289865
9/24/2004,110.6263709
9/23/2004,110.7105156
9/22/2004,110.5512454
9/21/2004,109.6203975
9/20/2004,109.8005275
9/17/2004,109.9991811
9/16/2004,109.5903932
9/15/2004,109.6502697
9/14/2004,109.8798725
9/13/2004,110.2566198
9/10/2004,110.1644979
9/9/2004,109.6792716
9/8/2004,109.6519644
9/7/2004,109.7276265
9/6/2004,110.0820147
9/3/2004,109.2073922
9/2/2004,109.3082484
9/1/2004,109.3770546
8/31/2004,109.858806
8/30/2004,109.8779779
8/27/2004,109.5242036
8/26/2004,109.9504132
8/25/2004,110.2474961
8/24/2004,109.5806903
8/23/2004,109.5428571
8/20/2004,109.6233629
8/19/2004,109.5234242
8/18/2004,109.9343119
8/17/2004,110.593289
8/16/2004,110.772473
8/13/2004,111.7112693
8/12/2004,110.8518277
8/11/2004,111.0438977
8/10/2004,110.823357
8/9/2004,110.8598024
8/6/2004,111.5881963
8/5/2004,111.385152
8/4/2004,111.5914212
8/3/2004,110.8218267
8/2/2004,111.231854
7/30/2004,111.4627461
7/29/2004,112.256777
7/28/2004,111.4758185
7/27/2004,109.8126233
7/26/2004,109.5288991
7/23/2004,109.9663686
7/22/2004,109.4391914
7/21/2004,109.0435914
7/20/2004,108.4457004
7/19/2004,108.1695134
7/16/2004,109.5847163
7/15/2004,109.0835623
7/14/2004,108.8765043
7/13/2004,108.2848367
7/12/2004,108.1874647
7/9/2004,108.5030715
7/8/2004,108.98931
7/7/2004,108.4081897
7/6/2004,109.1721505
7/5/2004,109.0332031
7/2/2004,109.1866974
7/1/2004,108.1854043
6/30/2004,108.9263677
6/29/2004,108.3326485
6/28/2004,107.7899738
6/25/2004,107.7937057
6/24/2004,107.507012
6/23/2004,108.8773062
6/22/2004,108.4856505
6/21/2004,108.3140687
6/18/2004,109.1346952
6/17/2004,109.4229971
6/16/2004,109.9933654
6/15/2004,111.2023898
6/14/2004,111.1990667
6/11/2004,110.1032817
6/10/2004,109.3926319
6/9/2004,109.0482849
6/8/2004,109.8747356
6/7/2004,109.8790486
6/4/2004,111.2677211
6/3/2004,111.393751
6/2/2004,110.4920169
6/1/2004,109.5903851
5/31/2004,109.2310215
5/28/2004,110.8688551
5/27/2004,111.459104
5/26/2004,111.5727738
5/25/2004,112.7828898
5/24/2004,112.4832888
5/21/2004,112.0272629
5/20/2004,113.1269921
5/19/2004,112.845108
5/18/2004,113.8529584
5/17/2004,113.6821093
5/14/2004,114.8279953
5/13/2004,114.3026305
5/12/2004,113.1652189
5/11/2004,113.7919349
5/10/2004,113.5100903
5/7/2004,110.6104531
5/6/2004,109.4750743
5/5/2004,108.7992743
5/4/2004,109.8830943
5/3/2004,110.0225885
4/30/2004,110.3791747
4/29/2004,110.6544901
4/28/2004,109.3222474
4/27/2004,109.7585598
4/26/2004,108.792507
4/23/2004,109.0029449
4/22/2004,109.5595048
4/21/2004,109.6569787
4/20/2004,107.8400134
4/19/2004,107.8711392
4/16/2004,108.5232987
4/15/2004,108.6215581
4/14/2004,107.7155317
4/13/2004,105.9874739
4/8/2004,106.1259921
4/7/2004,105.7267994
4/6/2004,106.0711332
4/5/2004,104.7769116
4/2/2004,104.2052281
4/1/2004,103.75
3/31/2004,103.8694372
3/30/2004,105.842291
3/29/2004,105.7352698
3/26/2004,105.6354227
3/25/2004,106.0995714
3/24/2004,106.3955395
3/23/2004,106.8507657
3/22/2004,106.9942524
3/19/2004,106.9345431
3/18/2004,107.0222657
3/17/2004,108.3585013
3/16/2004,109.3117409
3/15/2004,110.7835152
3/12/2004,111.2791173
3/11/2004,110.6233681
3/10/2004,110.8708025
3/9/2004,111.3987541
3/8/2004,112.172224
3/5/2004,111.1384514
3/4/2004,110.6693011
3/3/2004,110.1951742
3/2/2004,109.6436059
3/1/2004,109.1637296
2/27/2004,109.2204864
2/26/2004,109.6110575
2/25/2004,108.6705202
2/24/2004,108.3604605
2/23/2004,108.2379135
2/20/2004,107.8022585
2/19/2004,106.76674
2/18/2004,105.7782283
2/17/2004,105.5762949
2/16/2004,105.4783769
2/13/2004,105.3682896
2/12/2004,105.4835182
2/11/2004,105.5520505
2/10/2004,105.3823253
2/9/2004,105.7421537
2/6/2004,106.5847234
2/5/2004,105.483589
2/4/2004,105.4295752
2/3/2004,105.5383393
2/2/2004,105.5854265
1/30/2004,105.8301034
1/29/2004,105.9752968
