Date,Value
3/3/2006,1.133693844
3/2/2006,1.134468585
3/1/2006,1.138280074
2/28/2006,1.139536842
2/27/2006,1.146641917
2/24/2006,1.152908541
2/23/2006,1.147277745
2/22/2006,1.148631579
2/21/2006,1.147992609
2/20/2006,1.149430104
2/17/2006,1.156958611
2/16/2006,1.158880081
2/15/2006,1.153729839
2/14/2006,1.158850227
2/13/2006,1.155871467
2/10/2006,1.149122807
2/9/2006,1.149432008
2/8/2006,1.15567459
2/7/2006,1.147080932
2/6/2006,1.143977965
2/3/2006,1.145924882
2/2/2006,1.142549312
2/1/2006,1.139761826
1/31/2006,1.144578313
1/30/2006,1.144346962
1/27/2006,1.146894512
1/26/2006,1.154643382
1/25/2006,1.150967952
1/24/2006,1.15083116
1/23/2006,1.151176998
1/20/2006,1.162578721
1/19/2006,1.178083326
1/18/2006,1.164701031
1/17/2006,1.159089027
1/16/2006,1.160419419
1/13/2006,1.160561508
1/12/2006,1.159828284
1/11/2006,1.164212442
1/10/2006,1.168103448
1/9/2006,1.17088922
1/6/2006,1.170759944
1/5/2006,1.153292522
1/4/2006,1.153190433
1/3/2006,1.162863158
1/2/2006,1.1615931
12/30/2005,1.163431381
12/29/2005,1.166680761
12/28/2005,1.170527022
12/27/2005,1.167060412
12/23/2005,1.167214774
12/22/2005,1.167230587
12/21/2005,1.172338275
12/20/2005,1.172731075
12/19/2005,1.163229523
12/16/2005,1.156638571
12/15/2005,1.157429786
12/14/2005,1.14608985
12/13/2005,1.1521174
12/12/2005,1.15278826
12/9/2005,1.15952482
12/8/2005,1.162614757
12/7/2005,1.163620837
12/6/2005,1.154799287
12/5/2005,1.155689641
12/2/2005,1.163717192
12/1/2005,1.16841209
11/30/2005,1.167558841
11/29/2005,1.169083355
11/28/2005,1.16970834
11/25/2005,1.169939641
11/24/2005,1.170839345
11/23/2005,1.173318614
11/22/2005,1.183659516
11/21/2005,1.190585048
11/18/2005,1.189485401
11/17/2005,1.188162846
11/16/2005,1.195598184
11/15/2005,1.196622954
11/14/2005,1.195509263
11/11/2005,1.191673079
11/10/2005,1.187383098
11/9/2005,1.18853297
11/8/2005,1.19546887
11/7/2005,1.185808525
11/4/2005,1.180759239
11/3/2005,1.17631426
11/2/2005,1.180203469
11/1/2005,1.182628248
10/31/2005,1.177825834
10/28/2005,1.170785961
10/27/2005,1.16801319
10/26/2005,1.176631561
10/25/2005,1.186735458
10/24/2005,1.191058272
10/21/2005,1.178987679
10/20/2005,1.176441061
10/19/2005,1.177238494
10/18/2005,1.186814107
10/17/2005,1.184079188
10/14/2005,1.184182015
10/13/2005,1.173789649
10/12/2005,1.172468354
10/11/2005,1.181417401
10/10/2005,1.175380543
10/7/2005,1.179594862
10/6/2005,1.182406102
10/5/2005,1.174102285
10/4/2005,1.167280952
10/3/2005,1.16508841
9/30/2005,1.167829264
9/29/2005,1.173422863
9/28/2005,1.177286699
9/27/2005,1.174094127
9/26/2005,1.177541352
9/23/2005,1.172553227
9/22/2005,1.165248691
9/21/2005,1.166789366
9/20/2005,1.166529538
9/19/2005,1.17933932
9/16/2005,1.18328841
9/15/2005,1.184897325
9/14/2005,1.179389313
9/13/2005,1.185402411
9/12/2005,1.184682856
9/9/2005,1.176157874
9/8/2005,1.182638106
9/7/2005,1.190747731
9/6/2005,1.190819515
9/5/2005,1.185835061
9/2/2005,1.186906945
9/1/2005,1.187278011
8/31/2005,1.192982456
8/30/2005,1.200886627
8/29/2005,1.190821059
8/26/2005,1.195173479
8/25/2005,1.191411343
8/24/2005,1.196707886
8/23/2005,1.199623968
8/22/2005,1.207178481
8/19/2005,1.217352048
8/18/2005,1.215589945
8/17/2005,1.201447625
8/16/2005,1.202956225
8/15/2005,1.196137062
8/12/2005,1.1989243
8/11/2005,1.207255139
8/10/2005,1.211925345
8/9/2005,1.214118218
8/8/2005,1.212287793
8/5/2005,1.219118359
8/4/2005,1.216332495
8/3/2005,1.210757231
8/2/2005,1.21167226
8/1/2005,1.217284557
7/29/2005,1.228479286
7/28/2005,1.234710744
7/27/2005,1.238198499
7/26/2005,1.225494285
7/25/2005,1.21931206
7/22/2005,1.217079799
7/21/2005,1.212931813
7/20/2005,1.215949598
7/19/2005,1.221646469
7/18/2005,1.218682595
7/15/2005,1.213534333
7/14/2005,1.204773349
7/13/2005,1.203873933
7/12/2005,1.211737629
7/11/2005,1.21472597
7/8/2005,1.227066532
7/7/2005,1.23442335
7/6/2005,1.242592126
7/5/2005,1.241016578
7/4/2005,1.242979654
7/1/2005,1.229999173
6/30/2005,1.232219649
6/29/2005,1.233117637
6/28/2005,1.233484911
6/27/2005,1.235120026
6/24/2005,1.228273465
6/23/2005,1.236200895
6/22/2005,1.232846173
6/21/2005,1.2380913
6/20/2005,1.231040131
6/17/2005,1.238153897
6/16/2005,1.236813867
6/15/2005,1.247576435
6/14/2005,1.256647399
6/13/2005,1.257254187
6/10/2005,1.253086925
6/9/2005,1.253942316
6/8/2005,1.245618306
6/7/2005,1.244281644
6/6/2005,1.245436767
6/3/2005,1.245910977
6/2/2005,1.247655549
6/1/2005,1.254579653
5/31/2005,1.259508556
5/30/2005,1.257135985
5/27/2005,1.262449207
5/26/2005,1.268545876
5/25/2005,1.260028653
5/24/2005,1.259649679
5/23/2005,1.262990118
5/20/2005,1.260410883
5/19/2005,1.26182566
5/18/2005,1.265826797
5/17/2005,1.270101298
5/16/2005,1.269499049
5/13/2005,1.253660467
5/12/2005,1.249314854
5/11/2005,1.242120789
5/10/2005,1.238369379
5/9/2005,1.237991266
5/6/2005,1.240287325
5/5/2005,1.24733673
5/4/2005,1.248822667
5/3/2005,1.256456129
5/2/2005,1.258571095
4/29/2005,1.249594814
4/28/2005,1.253157691
4/27/2005,1.247755418
4/26/2005,1.241198675
4/25/2005,1.240320839
4/22/2005,1.234839795
4/21/2005,1.242609894
4/20/2005,1.238562342
4/19/2005,1.247229917
4/18/2005,1.248785378
4/15/2005,1.243394467
4/14/2005,1.244617785
4/13/2005,1.236573286
4/12/2005,1.233885252
4/11/2005,1.227892992
4/8/2005,1.228566971
4/7/2005,1.218447729
4/6/2005,1.221461897
4/5/2005,1.224277908
4/4/2005,1.217961655
4/1/2005,1.214291226
3/31/2005,1.213900031
3/30/2005,1.211851966
3/29/2005,1.213291041
3/24/2005,1.217763057
3/23/2005,1.213333333
3/22/2005,1.204705882
3/21/2005,1.21228881
3/18/2005,1.206943294
3/17/2005,1.206458364
3/16/2005,1.203469678
3/15/2005,1.203990137
3/14/2005,1.208271014
3/11/2005,1.205724508
3/10/2005,1.201581028
3/9/2005,1.209725761
3/8/2005,1.226181489
3/7/2005,1.232628628
3/4/2005,1.244147922
3/3/2005,1.24322885
3/2/2005,1.243111213
3/1/2005,1.233807506
2/28/2005,1.232556385
2/25/2005,1.24253703
2/24/2005,1.245173454
2/23/2005,1.232371431
2/22/2005,1.228302888
2/21/2005,1.231175795
2/18/2005,1.23099931
2/17/2005,1.234644582
2/16/2005,1.23297546
2/15/2005,1.233251383
2/14/2005,1.230816689
2/11/2005,1.243562816
2/10/2005,1.253502387
2/9/2005,1.249725748
2/8/2005,1.254387339
2/7/2005,1.252413578
2/4/2005,1.242552863
2/3/2005,1.240135374
2/2/2005,1.234668096
2/1/2005,1.239963153
1/31/2005,1.24027618
1/28/2005,1.24027618
1/27/2005,1.238753263
1/26/2005,1.23798539
1/25/2005,1.227946257
1/24/2005,1.219977038
1/21/2005,1.229499344
1/20/2005,1.231756339
1/19/2005,1.220668042
1/18/2005,1.222741194
1/17/2005,1.213832633
1/14/2005,1.211442976
1/13/2005,1.20291717
1/12/2005,1.217520359
1/11/2005,1.216769383
1/10/2005,1.22422346
1/7/2005,1.229242424
1/6/2005,1.23067587
1/5/2005,1.230263158
1/4/2005,1.216161616
1/3/2005,1.205152884
12/31/2004,1.205197856
12/30/2004,1.211628933
12/29/2004,1.218327454
12/28/2004,1.214846329
12/27/2004,1.229023435
12/24/2004,1.228105154
12/23/2004,1.237812128
12/22/2004,1.231171548
12/21/2004,1.226220696
12/20/2004,1.227986246
12/17/2004,1.232735223
12/16/2004,1.226475636
12/15/2004,1.231338265
12/14/2004,1.229406022
12/13/2004,1.226334037
12/10/2004,1.230005307
12/9/2004,1.223224352
12/8/2004,1.226015038
12/7/2004,1.194560048
12/6/2004,1.196278377
12/3/2004,1.197593985
12/2/2004,1.182139102
12/1/2004,1.191891079
11/30/2004,1.187288454
11/29/2004,1.183286782
11/26/2004,1.180767488
11/25/2004,1.17853629
11/24/2004,1.18188042
11/23/2004,1.184811674
11/22/2004,1.19059311
11/19/2004,1.202764977
11/18/2004,1.201704545
11/17/2004,1.190388454
11/16/2004,1.195281782
11/15/2004,1.195677345
11/12/2004,1.191393855
11/11/2004,1.19511249
11/10/2004,1.193573245
11/9/2004,1.192548989
11/8/2004,1.195323992
11/5/2004,1.206207218
11/4/2004,1.204443064
11/3/2004,1.220871883
11/2/2004,1.22463597
11/1/2004,1.221054283
10/29/2004,1.220538588
10/28/2004,1.227755487
10/27/2004,1.221701063
10/26/2004,1.223326033
10/25/2004,1.221779237
10/22/2004,1.244169443
10/21/2004,1.246707917
10/20/2004,1.248689436
10/19/2004,1.259173395
10/18/2004,1.255250922
10/15/2004,1.259787337
10/14/2004,1.255069888
10/13/2004,1.266568843
10/12/2004,1.257066277
10/11/2004,1.253954164
10/8/2004,1.256597645
10/7/2004,1.255832859
10/6/2004,1.262905064
10/5/2004,1.268124187
10/4/2004,1.268427469
10/1/2004,1.261661162
9/30/2004,1.268434201
9/29/2004,1.270875598
9/28/2004,1.27093636
9/27/2004,1.276970785
9/24/2004,1.279389065
9/23/2004,1.282419813
9/22/2004,1.286565945
9/21/2004,1.291544477
9/20/2004,1.299291131
9/17/2004,1.298419458
9/16/2004,1.29330482
9/15/2004,1.298333061
9/14/2004,1.301462777
9/13/2004,1.292579274
9/10/2004,1.292167935
9/9/2004,1.288245427
9/8/2004,1.292632278
9/7/2004,1.295471479
9/6/2004,1.298401127
9/3/2004,1.297905544
9/2/2004,1.304962208
9/1/2004,1.312130178
8/31/2004,1.317645116
8/30/2004,1.315265211
8/27/2004,1.306743897
8/26/2004,1.308099174
8/25/2004,1.309742571
8/24/2004,1.304143669
8/23/2004,1.299836735
8/20/2004,1.299520052
8/19/2004,1.303584432
8/18/2004,1.306544481
8/17/2004,1.305641109
8/16/2004,1.311177758
8/13/2004,1.331287339
8/12/2004,1.324983681
8/11/2004,1.322570097
8/10/2004,1.317534001
8/9/2004,1.316077407
8/6/2004,1.31979443
8/5/2004,1.317555223
8/4/2004,1.322206459
8/3/2004,1.334386957
8/2/2004,1.328162588
7/30/2004,1.322452031
7/29/2004,1.332778979
7/28/2004,1.335881669
7/27/2004,1.327991453
7/26/2004,1.31867138
7/23/2004,1.319415963
7/22/2004,1.320427127
7/21/2004,1.319290826
7/20/2004,1.310859911
7/19/2004,1.310908798
7/16/2004,1.322188942
7/15/2004,1.323824147
7/14/2004,1.320410306
7/13/2004,1.321128354
7/12/2004,1.317092845
7/9/2004,1.317733592
7/8/2004,1.323696145
7/7/2004,1.320547058
7/6/2004,1.320578439
7/5/2004,1.32421875
7/2/2004,1.333388212
7/1/2004,1.329059829
6/30/2004,1.344549568
6/29/2004,1.344235352
6/28/2004,1.346821756
6/25/2004,1.34684462
6/24/2004,1.347137436
6/23/2004,1.358815256
6/22/2004,1.36150856
6/21/2004,1.365422721
6/18/2004,1.371117755
6/17/2004,1.373183894
6/16/2004,1.373445016
6/15/2004,1.377727989
6/14/2004,1.36463628
6/11/2004,1.368315842
6/10/2004,1.359193495
6/9/2004,1.348276713
6/8/2004,1.343744916
6/7/2004,1.34686257
6/4/2004,1.360649021
6/3/2004,1.358661868
6/2/2004,1.364369501
6/1/2004,1.365628321
5/31/2004,1.36178062
5/28/2004,1.36248571
5/27/2004,1.367529799
5/26/2004,1.364034363
5/25/2004,1.36740446
5/24/2004,1.36956885
5/21/2004,1.369129748
5/20/2004,1.378208354
5/19/2004,1.382934356
5/18/2004,1.396394893
5/17/2004,1.383348582
5/14/2004,1.39603457
5/13/2004,1.391102089
5/12/2004,1.389137219
5/11/2004,1.390969163
5/10/2004,1.391708182
5/7/2004,1.375714404
5/6/2004,1.376857049
5/5/2004,1.378030678
5/4/2004,1.367382472
5/3/2004,1.372207814
4/30/2004,1.371306604
4/29/2004,1.373160832
4/28/2004,1.356680944
4/27/2004,1.351560528
4/26/2004,1.353725424
4/23/2004,1.355069415
4/22/2004,1.359302619
4/21/2004,1.360932748
4/20/2004,1.352590978
4/19/2004,1.346147459
4/16/2004,1.347636607
4/15/2004,1.343938885
4/14/2004,1.338980208
4/13/2004,1.337202505
4/8/2004,1.32349537
4/7/2004,1.307412611
4/6/2004,1.306120761
4/5/2004,1.313816553
4/2/2004,1.307273908
4/1/2004,1.310876623
3/31/2004,1.307182592
3/30/2004,1.306474112
3/29/2004,1.319112065
3/26/2004,1.323092089
3/25/2004,1.342152984
3/24/2004,1.33707773
3/23/2004,1.333007494
3/22/2004,1.32817939
3/19/2004,1.330848995
3/18/2004,1.338716255
3/17/2004,1.335972574
3/16/2004,1.330364372
3/15/2004,1.331894445
3/12/2004,1.33273396
3/11/2004,1.323025457
3/10/2004,1.322221319
3/9/2004,1.3265917
3/8/2004,1.324053092
3/5/2004,1.334973753
3/4/2004,1.34107187
3/3/2004,1.354113481
3/2/2004,1.33994517
3/1/2004,1.338272989
2/27/2004,1.349492672
2/26/2004,1.339440694
2/25/2004,1.330984243
2/24/2004,1.335450576
2/23/2004,1.339456107
2/20/2004,1.334202006
2/19/2004,1.324740648
2/18/2004,1.314878353
2/17/2004,1.31132369
2/16/2004,1.318734793
2/13/2004,1.318742197
2/12/2004,1.320965474
2/11/2004,1.332018927
2/10/2004,1.323879662
2/9/2004,1.326673484
2/6/2004,1.338095618
2/5/2004,1.333863149
2/4/2004,1.342302779
2/3/2004,1.330154946
2/2/2004,1.332477329
1/30/2004,1.334221576
1/29/2004,1.327077318
1/28/2004,1.315370533
1/27/2004,1.311496365
1/26/2004,1.312127237
1/23/2004,1.3132682
1/22/2004,1.297167585
1/21/2004,1.293963671
1/20/2004,1.29275686
1/19/2004,1.301866968
1/16/2004,1.295765629
1/15/2004,1.291096161
1/14/2004,1.273164198
1/13/2004,1.275315711
1/12/2004,1.272450889
1/9/2004,1.278322996
1/8/2004,1.288586354
1/7/2004,1.286457923
1/6/2004,1.280652242
1/5/2004,1.283795528
1/2/2004,1.292884371
12/31/2003,1.285352336
12/30/2003,1.310819462
12/29/2003,1.305304424
12/24/2003,1.317723866
12/23/2003,1.327065849
12/22/2003,1.333762265
12/19/2003,1.335561282
12/18/2003,1.330000806
12/17/2003,1.330793548
12/16/2003,1.319231704
12/15/2003,1.31954211
12/12/2003,1.310510854
12/11/2003,1.320587511
12/10/2003,1.310809707
12/9/2003,1.298580519
12/8/2003,1.301358651
12/5/2003,1.304873004
12/4/2003,1.307354646
12/3/2003,1.297223599
12/2/2003,1.305720251
12/1/2003,1.299858557
11/28/2003,1.296648324
11/27/2003,1.30793144
11/26/2003,1.307406155
11/25/2003,1.315655278
11/24/2003,1.30770532
11/21/2003,1.306748466
11/20/2003,1.303048115
11/19/2003,1.301595298
11/18/2003,1.309560197
11/17/2003,1.303423149
11/14/2003,1.299787505
11/13/2003,1.300941781
11/12/2003,1.306896552
11/11/2003,1.313734018
11/10/2003,1.31577114
11/7/2003,1.330794818
11/6/2003,1.332081404
11/5/2003,1.331735379
11/4/2003,1.336675968
11/3/2003,1.328069721
10/31/2003,1.316985028
10/30/2003,1.306833674
10/29/2003,1.310338925
10/28/2003,1.315514435
10/27/2003,1.308392918
10/24/2003,1.308038367
10/23/2003,1.306550144
10/22/2003,1.31588849
10/21/2003,1.322808225
10/20/2003,1.318686044
10/17/2003,1.320234908
10/16/2003,1.324149806
10/15/2003,1.327962979
10/14/2003,1.330067045
10/13/2003,1.322553046
10/10/2003,1.329826943
10/9/2003,1.3326264
10/8/2003,1.330532213
10/7/2003,1.336080897
10/6/2003,1.346316608
10/3/2003,1.340321753
10/2/2003,1.350752651
10/1/2003,1.347870791
9/30/2003,1.348867147
9/29/2003,1.361605187
9/26/2003,1.354313572
9/25/2003,1.350039154
9/24/2003,1.356183499
9/23/2003,1.35162247
9/22/2003,1.341559121
9/19/2003,1.356170438
9/18/2003,1.365367582
9/17/2003,1.367998573
9/16/2003,1.367334223
9/15/2003,1.368141122
9/12/2003,1.371911923
9/11/2003,1.368012838
9/10/2003,1.367704977
9/9/2003,1.369824877
9/8/2003,1.372504742
9/5/2003,1.373432207
9/4/2003,1.383342577
9/3/2003,1.395808217
9/2/2003,1.389252466
9/1/2003,1.37875057
8/29/2003,1.396815228
8/28/2003,1.406076838
8/27/2003,1.399926653
8/26/2003,1.401904586
8/25/2003,1.40255327
8/22/2003,1.411327336
8/21/2003,1.405758925
8/20/2003,1.396165271
8/19/2003,1.398734749
8/18/2003,1.389256346
8/15/2003,1.392282386
8/14/2003,1.381987578
8/13/2003,1.384676776
8/12/2003,1.384016973
8/11/2003,1.391943338
8/8/2003,1.396168109
8/7/2003,1.402272527
8/6/2003,1.39940309
8/5/2003,1.408100238
8/4/2003,1.39913328
8/1/2003,1.406482228
7/31/2003,1.401926135
7/30/2003,1.394220665
7/29/2003,1.385098587
7/28/2003,1.384019497
7/25/2003,1.393569748
7/24/2003,1.39626755
7/23/2003,1.414349618
7/22/2003,1.406241735
7/21/2003,1.407834101
7/18/2003,1.405979473
7/17/2003,1.392307007
7/16/2003,1.395403124
7/15/2003,1.376800071
7/14/2003,1.378617577
7/11/2003,1.376491383
7/10/2003,1.386351613
7/9/2003,1.363980625
7/8/2003,1.35687798
7/7/2003,1.347359155
7/4/2003,1.337955695
7/3/2003,1.343632714
7/2/2003,1.351885566
7/1/2003,1.3463571
6/30/2003,1.356961582
6/27/2003,1.353544204
6/26/2003,1.353568929
6/25/2003,1.352956454
6/24/2003,1.355469088
6/23/2003,1.365369616
6/20/2003,1.343715144
6/19/2003,1.352380952
6/18/2003,1.344302932
6/17/2003,1.345087734
6/16/2003,1.334992408
6/13/2003,1.346778998
6/12/2003,1.353587864
6/11/2003,1.356571331
6/10/2003,1.359090521
6/9/2003,1.365683097
6/6/2003,1.352662321
6/5/2003,1.353036093
6/4/2003,1.356599093
6/3/2003,1.367738633
6/2/2003,1.375771076
5/30/2003,1.371510743
5/29/2003,1.386015652
5/28/2003,1.383796217
5/27/2003,1.375178556
5/26/2003,1.378058072
5/23/2003,1.380237489
5/22/2003,1.356825939
5/21/2003,1.350243819
5/20/2003,1.354946754
5/19/2003,1.359938208
5/16/2003,1.372171946
5/15/2003,1.37537092
5/14/2003,1.389425167
5/13/2003,1.390432367
5/12/2003,1.388893679
5/9/2003,1.399703471
5/8/2003,1.39781373
5/7/2003,1.390478691
5/6/2003,1.406558533
5/5/2003,1.419682653
5/2/2003,1.416941009
4/30/2003,1.440840895
4/29/2003,1.453723987
4/28/2003,1.446802721
4/25/2003,1.45721316
4/24/2003,1.463662791
4/23/2003,1.447825292
4/22/2003,1.44963996
4/17/2003,1.454304029
4/16/2003,1.447120709
4/15/2003,1.455489614
4/14/2003,1.458228555
4/11/2003,1.45496041
4/10/2003,1.463489125
4/9/2003,1.468348538
4/8/2003,1.478424015
4/7/2003,1.489132489
4/4/2003,1.476119403
4/3/2003,1.473836666
4/2/2003,1.479132041
4/1/2003,1.468643834
3/31/2003,1.471959615
3/28/2003,1.466542404
3/27/2003,1.46516833
3/26/2003,1.468922846
3/25/2003,1.474978954
3/24/2003,1.486552567
3/21/2003,1.480703746
3/20/2003,1.481873112
3/19/2003,1.482970672
3/18/2003,1.48384659
3/17/2003,1.47004907
3/14/2003,1.488074246
3/13/2003,1.483523564
3/12/2003,1.472615161
3/11/2003,1.462906137
3/10/2003,1.463593552
3/7/2003,1.464806595
3/6/2003,1.471951108
3/5/2003,1.473372241
3/4/2003,1.4844766
3/3/2003,1.484074074
2/28/2003,1.49211649
2/27/2003,1.489558307
2/26/2003,1.495489631
2/25/2003,1.490532764
2/24/2003,1.497434941
2/21/2003,1.505443809
2/20/2003,1.506271486
2/19/2003,1.514323038
2/18/2003,1.523707299
2/17/2003,1.522489735
2/14/2003,1.518854813
2/13/2003,1.525469418
2/12/2003,1.52856211
2/11/2003,1.528675509
2/10/2003,1.522760918
2/7/2003,1.523218093
2/6/2003,1.524091371
2/5/2003,1.514482126
2/4/2003,1.516817594
2/3/2003,1.519526517
1/31/2003,1.53125
1/30/2003,1.526795683
1/29/2003,1.522175193
1/28/2003,1.526739452
1/27/2003,1.518307268
1/24/2003,1.525222552
1/23/2003,1.525425304
1/22/2003,1.530882627
1/21/2003,1.535905379
1/20/2003,1.53637473
1/17/2003,1.530604581
1/16/2003,1.533510034
1/15/2003,1.542276268
1/14/2003,1.541174246
1/13/2003,1.540240781
1/10/2003,1.550509378
1/9/2003,1.558104121
1/8/2003,1.564132215
1/7/2003,1.55942446
1/6/2003,1.562070938
1/3/2003,1.565050038
1/2/2003,1.572085009
12/31/2002,1.578144369
12/30/2002,1.571771253
12/27/2002,1.56842714
12/24/2002,1.551670552
12/23/2002,1.552421708
12/20/2002,1.550365675
12/19/2002,1.554073786
12/18/2002,1.550976563
12/17/2002,1.556903076
12/16/2002,1.562769291
12/13/2002,1.554838078
12/12/2002,1.553269004
12/11/2002,1.558855667
12/10/2002,1.559489665
12/9/2002,1.560685624
12/6/2002,1.558165101
12/5/2002,1.559203283
12/4/2002,1.557895788
12/3/2002,1.556737233
12/2/2002,1.556478574
11/29/2002,1.570061449
11/28/2002,1.573786994
11/27/2002,1.574292334
11/26/2002,1.571442987
11/25/2002,1.574659263
11/22/2002,1.57990822
11/21/2002,1.579728922
11/20/2002,1.583591177
11/19/2002,1.590222222
11/18/2002,1.583109786
11/15/2002,1.582311297
11/14/2002,1.576126795
11/13/2002,1.5791617
11/12/2002,1.571669477
11/11/2002,1.570709066
11/8/2002,1.558523795
11/7/2002,1.551582942
11/6/2002,1.557709694
11/5/2002,1.556364725
11/4/2002,1.557019308
11/1/2002,1.557148586
10/31/2002,1.566200324
10/30/2002,1.563867684
10/29/2002,1.560997963
10/28/2002,1.563571062
10/25/2002,1.564785414
10/24/2002,1.563051961
10/23/2002,1.568388747
10/22/2002,1.563267813
10/21/2002,1.569552729
10/18/2002,1.572059579
10/17/2002,1.576359725
10/16/2002,1.58709152
10/15/2002,1.583180428
10/14/2002,1.584928593
10/11/2002,1.587501268
10/10/2002,1.591797468
10/9/2002,1.596494803
10/8/2002,1.590816327
10/7/2002,1.591353997
10/4/2002,1.587937152
10/3/2002,1.590798787
10/2/2002,1.581698017
10/1/2002,1.58594463
9/30/2002,1.578701826
9/27/2002,1.575723489
9/26/2002,1.578297264
9/25/2002,1.585815167
9/24/2002,1.589031339
9/23/2002,1.573593734
9/20/2002,1.573340143
9/19/2002,1.5708172
9/18/2002,1.586632391
9/17/2002,1.577054617
9/16/2002,1.581947743
9/13/2002,1.58216106
9/12/2002,1.580916265
9/11/2002,1.57821315
9/10/2002,1.569159836
9/9/2002,1.561159894
9/6/2002,1.568663037
9/5/2002,1.573032581
9/4/2002,1.552628933
9/3/2002,1.552976791
9/2/2002,1.557987985
8/30/2002,1.557510424
8/29/2002,1.558467947
8/28/2002,1.555363322
8/27/2002,1.550439943
8/26/2002,1.556231316
8/23/2002,1.557698257
8/22/2002,1.558239509
8/21/2002,1.568121287
8/20/2002,1.571384804
8/19/2002,1.556179202
8/16/2002,1.558778626
8/15/2002,1.559987726
8/14/2002,1.564979203
8/13/2002,1.575160731
8/12/2002,1.571370143
8/9/2002,1.571590091
8/8/2002,1.572003716
8/7/2002,1.578985358
8/6/2002,1.598307359
8/5/2002,1.586620577
8/2/2002,1.588980047
8/1/2002,1.584118852
7/31/2002,1.576714709
7/30/2002,1.571530249
7/29/2002,1.580999898
7/26/2002,1.570943245
7/25/2002,1.569103255
7/24/2002,1.587695411
7/23/2002,1.576690212
7/22/2002,1.546301804
7/19/2002,1.533904987
7/18/2002,1.541260688
7/17/2002,1.541335453
7/16/2002,1.537869063
7/15/2002,1.533419792
7/12/2002,1.525676086
7/11/2002,1.525111834
7/10/2002,1.518892706
7/9/2002,1.521651561
7/8/2002,1.523199023
7/5/2002,1.529562982
7/4/2002,1.531664964
7/3/2002,1.52791411
7/2/2002,1.527952836
7/1/2002,1.517199637
6/28/2002,1.504260652
6/27/2002,1.510993485
6/26/2002,1.512050015
6/25/2002,1.521519769
6/24/2002,1.516818321
6/21/2002,1.528435035
6/20/2002,1.536384487
6/19/2002,1.542411882
6/18/2002,1.543125264
6/17/2002,1.548270741
6/14/2002,1.545473729
6/13/2002,1.538812785
6/12/2002,1.53840457
6/11/2002,1.541467559
6/10/2002,1.535786024
6/7/2002,1.531421921
6/6/2002,1.530577456
6/5/2002,1.533987835
6/4/2002,1.528033916
6/3/2002,1.534092129
5/31/2002,1.532118888
5/30/2002,1.534186667
5/29/2002,1.52832618
5/28/2002,1.532576985
5/27/2002,1.535799782
5/24/2002,1.540814105
5/23/2002,1.53717573
5/22/2002,1.538984881
5/21/2002,1.537935526
5/20/2002,1.541186699
5/17/2002,1.550371503
5/16/2002,1.554581324
5/15/2002,1.559357697
5/14/2002,1.558927389
5/13/2002,1.557249397
5/10/2002,1.561087958
5/9/2002,1.569583931
5/8/2002,1.566681338
5/7/2002,1.569534247
5/6/2002,1.56496063
5/3/2002,1.559506771
5/2/2002,1.563662533
4/30/2002,1.568161634
4/29/2002,1.563398982
4/26/2002,1.564374094
4/25/2002,1.564499944
4/24/2002,1.569838057
4/23/2002,1.572700631
4/22/2002,1.573294303
4/19/2002,1.574611749
4/18/2002,1.572344013
4/17/2002,1.578153153
4/16/2002,1.587413382
4/15/2002,1.586457623
4/12/2002,1.589117346
4/11/2002,1.589492836
4/10/2002,1.593884974
4/9/2002,1.595914641
4/8/2002,1.589997722
4/5/2002,1.593102663
4/4/2002,1.590950329
4/3/2002,1.591502897
4/2/2002,1.600159344
3/28/2002,1.595942228
3/27/2002,1.588954951
3/26/2002,1.594025409
3/25/2002,1.583628268
3/22/2002,1.575781694
3/21/2002,1.58285131
3/20/2002,1.57794418
3/19/2002,1.582172386
3/18/2002,1.586783439
3/15/2002,1.592454535
3/14/2002,1.59661479
3/13/2002,1.585756812
3/12/2002,1.583762739
3/11/2002,1.587003775
3/8/2002,1.585313175
3/7/2002,1.580899133
3/6/2002,1.58815427
3/5/2002,1.589265146
3/4/2002,1.591166609
3/1/2002,1.599953912
2/28/2002,1.605132355
2/27/2002,1.606659729
2/26/2002,1.605505644
2/25/2002,1.597661623
2/22/2002,1.590716817
2/21/2002,1.588667969
2/20/2002,1.590758321
2/19/2002,1.589277497
2/18/2002,1.590590935
2/15/2002,1.591269385
2/14/2002,1.589669849
2/13/2002,1.595006299
2/12/2002,1.591454359
2/11/2002,1.59370025
2/8/2002,1.596796339
2/7/2002,1.604570637
2/6/2002,1.601915974
2/5/2002,1.598641023
2/4/2002,1.590351689
2/1/2002,1.588160334
1/31/2002,1.582957045
1/30/2002,1.586669752
1/29/2002,1.588242115
1/28/2002,1.612263931
1/25/2002,1.608449729
1/24/2002,1.600319379
1/23/2002,1.607158988
1/22/2002,1.608380521
1/21/2002,1.617307692
1/18/2002,1.613961407
1/17/2002,1.613561628
1/16/2002,1.590903936
1/15/2002,1.592580139
1/14/2002,1.596504985
1/11/2002,1.602421796
1/10/2002,1.599955102
1/9/2002,1.595224751
1/8/2002,1.6014143
1/7/2002,1.595957327
1/4/2002,1.597610007
1/3/2002,1.596060204
1/2/2002,1.59725603
12/28/2001,1.597299444
12/27/2001,1.60194945
12/24/2001,1.59627188
12/21/2001,1.581683999
12/20/2001,1.577510309
